date,growth_pc1,growth_pc2,inflation_pc1,inflation_pc2,gs10,term_spread_10y_1y,bog_amom,credit_spread,ur_diff,cp_amom,hs_amom,realized_vol
1997-09-01,0.9162254065450902,0.23617037319425604,-0.24533330881185314,0.33782616741360066,6.21,0.6900000000000004,2.818824143983312,0.5499999999999998,0.0,9.08926642547685,215.60570033712696,0.0507662586438037
1997-10-01,0.7611108543067272,-0.13361244643709685,-0.18894064851342246,-0.14806749202964445,6.03,0.5700000000000003,5.962639202120634,0.5700000000000003,-0.2000000000000001,0.2484728071058262,24.84902129173676,0.0978944641391845
1997-11-01,2.2351574472757845,2.4438794415267995,-0.5203006225203621,0.25096238330079534,5.88,0.4199999999999999,18.77855080238826,0.5499999999999998,-0.1000000000000005,0.2484728071058262,2.3816295066917847,0.0514173597884757
1997-12-01,0.456253889014268,0.11924688004967045,-0.7127469963291987,-1.481188567339598,5.81,0.2799999999999993,23.202384320129443,0.5600000000000005,0.1000000000000005,0.2484728071058262,-9.010558779105926,0.0472880684322774
1998-01-01,0.3511019003582105,-0.3514268171752902,-1.6225915768535693,0.6455902964592787,5.54,0.2999999999999998,-4.5270664279644,0.5800000000000001,0.0,-8.5591586426516,12.515156606983858,0.0498463563514613
1998-02-01,0.30515678280359126,-0.09369664878443676,-1.0164519075197187,0.6516260424645604,5.57,0.2600000000000007,-6.629955524528864,0.5800000000000001,-0.1000000000000005,-8.5591586426516,116.51863308869916,0.0322497447179538
1998-03-01,-0.020609146016330328,-0.43726037095002035,-0.5006694493927788,-1.1224413597407346,5.65,0.2600000000000007,6.578607628269362,0.6000000000000005,0.1000000000000005,-8.5591586426516,-28.9824149874933,0.0335393360157286
1998-04-01,0.2517555780413604,-0.1207138064168979,-0.34069782002955556,0.4595637082539602,5.64,0.2599999999999998,7.84508105632824,0.6399999999999997,-0.4000000000000003,6.494947814394103,-32.90185191926557,0.0402194246577895
1998-05-01,0.2709778292136343,0.39831953509017826,0.056764181743533156,-0.5192616911003386,5.65,0.2099999999999999,2.7044793867104344,0.6099999999999994,0.0,6.494947814394103,-6.066361660662578,0.0310053425385353
1998-06-01,-0.6728812980662208,-0.44619825039712296,-0.6319615593184835,-0.40898724988334556,5.5,0.0899999999999998,7.25828996096558,0.5999999999999996,0.2000000000000001,6.494947814394103,91.32562918007304,0.0457468715605873
1998-07-01,-0.5894185704624489,-0.9445439668343049,-0.2945261472046909,-0.17912940942992212,5.46,0.0999999999999996,10.865665411525605,0.6000000000000005,0.0,-5.939913065312618,109.9943422394052,0.0473686229327892
1998-08-01,1.2444210527479689,1.0878108131077227,-0.6733106072181879,-0.39009295767476454,5.34,0.1299999999999999,6.137506282616734,0.6200000000000001,0.0,-5.939913065312618,-53.082539749573,0.0988390505611643
1998-09-01,-0.28225380194205046,-0.4097443619707583,-0.5810483696291674,-1.0461542350946107,4.81,0.0999999999999996,9.15705791847472,0.6899999999999995,0.0999999999999996,-5.939913065312618,-24.30587915934398,0.0989662558339948
1998-10-01,-0.04677283226291439,-0.47464976037407985,0.0629688436829576,-0.845178189416162,4.53,0.4100000000000001,9.85680195350993,0.8099999999999996,0.0,-0.5904042914663732,139.53107999098765,0.0714420608659216
1998-11-01,1.134919827362167,1.3642229900372698,-0.9613728462084846,1.048252156439317,4.83,0.2999999999999998,14.1908442626399,0.9299999999999996,-0.1999999999999993,-0.5904042914663732,-28.11944242372057,0.0440181956729434
1998-12-01,0.43566397938889956,0.02959107377333335,-0.7107887683180858,-0.7536728555456405,4.65,0.1300000000000007,20.45256738449066,1.010000000000001,-0.1000000000000005,-0.5904042914663732,65.84160614087466,0.0571853147459732
1999-01-01,-0.11191901199761937,-0.21891098743259324,-0.7315643205159166,0.635267492464151,4.72,0.2099999999999999,3.473556551910839,1.0499999999999998,0.0,18.132767586574783,77.2135948798338,0.0575754021145766
1999-02-01,0.3809240537919601,-0.06014324185355996,-1.151855630651222,0.7117261341715986,5.0,0.2999999999999998,-3.356950961831706,0.9899999999999992,0.1000000000000005,18.132767586574783,-3.2757075081829568,0.0589742294199973
1999-03-01,0.14214857404623166,-0.21134803647854927,-0.04495329769000132,-0.6053313489650997,5.23,0.4500000000000002,11.005292544648436,0.91,-0.2000000000000001,18.132767586574783,-19.92177635156729,0.0566013811134687
1999-04-01,0.31788418632902626,0.39522395938306126,1.0231153344154773,0.06043976829543108,5.18,0.4899999999999993,9.915516276470848,0.8400000000000007,0.0999999999999996,15.527613332182243,-74.87139698325626,0.0520784917894993
1999-05-01,0.5580588447193965,-0.057828530606184855,-0.1714377437666455,0.49697760617376013,5.54,0.6900000000000004,12.802633602131095,0.79,-0.0999999999999996,15.527613332182243,112.43762391651116,0.0557110333488192
1999-06-01,0.30120648945287287,-0.314197466331198,-0.3925363857778831,0.007730751456754031,5.9,0.8000000000000007,7.813786741840212,0.7899999999999991,0.0999999999999996,15.527613332182243,-53.9927739336368,0.0488450975576742
1999-07-01,0.5946973101326533,0.006964964391150505,0.14374140917517603,-0.26942430994297456,5.79,0.7599999999999998,11.117493406735443,0.7599999999999998,0.0,88.74846073472983,95.12879784158326,0.0403505211510838
1999-08-01,0.7321250227809775,-0.26452847915548455,0.5467444003788454,-0.20121052574809667,5.94,0.7400000000000002,5.835632318621808,0.75,-0.0999999999999996,88.74846073472983,11.391635916273636,0.0521579331829421
1999-09-01,0.5619956181203031,-1.03781870661751,0.34933586870833877,0.7954570331782639,5.92,0.6699999999999999,12.406021844584902,0.8099999999999996,0.0,88.74846073472983,-34.4679074722253,0.0520015206397362
1999-10-01,1.5220858183104566,-0.22447905559471643,-0.24863189614753428,-1.064677365290668,6.11,0.6800000000000006,18.41936654794263,0.830000000000001,-0.1000000000000005,8.26307291147057,7.673938585621219,0.069561429598315
1999-11-01,2.1877116192572617,0.7304175007185649,-0.4347729633559076,0.8749646977845567,6.03,0.4800000000000004,46.02293197483596,0.79,0.0,8.26307291147057,-18.794211954745577,0.0367386712082924
1999-12-01,1.3257142494229759,-0.3018243386263475,-0.4227392430153171,-0.5635671920997628,6.28,0.4400000000000004,81.56770295058162,0.6399999999999997,0.0,8.26307291147057,125.21915889608248,0.0337537028742088
2000-01-01,0.5405513091628664,0.3693025748281243,-0.5938377970617853,1.4803255148450514,6.66,0.54,-18.900345608143056,0.5499999999999998,-0.0999999999999996,16.968171620325734,54.28907118117734,0.0726084924132278
2000-02-01,0.10816428855345916,0.16322054143938963,0.9720131106281146,0.13510502259444854,6.52,0.2999999999999998,-38.5046976457112,0.6099999999999994,0.0999999999999996,16.968171620325734,4.132607865212101,0.0551616051965533
2000-03-01,0.1199167604111856,0.16044131572478892,1.1809132827244229,-0.6683275565093963,6.26,0.04,-1.8525929120659868,0.6899999999999995,0.0,16.968171620325734,-71.52358366678664,0.0808873554920722
2000-04-01,1.1853310822885283,0.011686566159347864,-0.8234675494971836,0.28079079815981034,5.99,-0.1600000000000001,3.1640207265938303,0.7600000000000007,-0.1999999999999997,9.31674968215246,54.260460417401205,0.0898684595884525
2000-05-01,0.18251810991230144,-0.5436805323092503,-0.18633101943447236,0.32071706539272016,6.44,0.1100000000000003,4.227717264880648,0.91,0.1999999999999997,9.31674968215246,-40.76072016887966,0.0718880930510416
2000-06-01,0.3246369725429168,-0.3861065209340774,1.6845864284501149,-0.5519808819360145,6.1,-0.0700000000000002,2.9322432953291733,0.8100000000000005,-0.0999999999999996,9.31674968215246,-25.16661115879172,0.0484208306502583
2000-07-01,-0.4566757242541423,0.5804783314344345,-0.4936135298444694,0.33908271881639274,6.05,-0.0300000000000002,4.631587799665526,0.6999999999999993,0.0,2.989982662797264,-28.020417980899943,0.0455847725370004
2000-08-01,-0.7223667604319784,0.4921362176747787,-1.0076455673565303,-0.5499574508394185,5.83,-0.3499999999999996,-1.6309525885126352,0.71,0.0999999999999996,2.989982662797264,16.166470516405607,0.0321265120735246
2000-09-01,-0.4399717571295704,0.6765203455133041,1.1634386849541625,0.24362217885373202,5.8,-0.33,0.8258728523951042,0.7299999999999995,-0.1999999999999997,2.989982662797264,-0.7809918119784709,0.0399791839352261
2000-10-01,-0.6987234666170504,0.21342031694723967,0.029110123082396328,-0.2345658298322662,5.74,-0.2699999999999996,3.127194096318031,0.79,0.0,-15.893337515185856,1.5799544498781737,0.0743401701276009
2000-11-01,-0.03137791259703005,1.0260064966840166,-0.7090326556217489,0.24796287340111503,5.72,-0.3700000000000001,10.746780373353682,0.8299999999999992,0.1,-15.893337515185856,26.202271250686398,0.0574512292758793
2000-12-01,-1.3876935844280878,-0.09555678132628116,0.8727361417773883,-2.034313466521534,5.24,-0.3599999999999994,17.531596495516055,0.8099999999999996,0.0,-15.893337515185856,10.457279606534197,0.0726068051540334
2001-01-01,-2.0139326107041944,0.820202661408217,2.720738466684556,-0.09287529822288158,5.16,0.3500000000000005,0.8052297177462808,0.7799999999999994,0.2000000000000001,-11.70826414027083,76.03465831799187,0.0696532658612378
2001-02-01,-2.0299969971113887,0.5463605343113581,-1.0398788550897142,-1.3163868110490515,5.1,0.4199999999999999,-5.470028414738193,0.7700000000000005,0.0,-11.70826414027083,-2.8688991549774334,0.0505207004385063
2001-03-01,-1.6258225602785317,0.9956685370723592,-1.282734688153822,-0.15069841510652557,4.89,0.5899999999999999,6.63780816113364,0.8599999999999994,0.0999999999999996,-11.70826414027083,-22.144514256038228,0.085221532312994
2001-04-01,-1.5454988579677817,-0.4921082728903838,0.22683262117513425,-0.6952951902293383,5.14,1.1599999999999997,5.3339335987858005,0.8700000000000001,0.2000000000000001,-50.85321468182576,-2.935567322219057,0.0855178037731078
2001-05-01,-1.375639935090668,-0.4091754099702186,-0.14518680977071266,0.8739514173299979,5.39,1.61,8.705443457993223,0.7800000000000002,-0.0999999999999996,-50.85321468182576,10.138122608049828,0.0501756846228425
2001-06-01,-1.1834033225236371,-0.24757608569321038,-0.9499759097076604,-0.11964097239686552,5.28,1.7000000000000002,6.5250542532032,0.79,0.0999999999999996,-50.85321468182576,30.13799640078485,0.038893824107444
2001-07-01,-1.0789882119114564,0.7695452148604626,-1.9087081770624794,-0.6251918935775352,5.24,1.62,14.47360292562161,0.8399999999999999,0.0,-24.376346717390128,10.61676737844719,0.0539238869428969
2001-08-01,-1.1108504621975792,-0.012614173751835447,-0.4844075952991001,-0.3659605330596174,4.97,1.4999999999999996,13.205222284019923,0.8300000000000001,0.4000000000000003,-24.376346717390128,-66.33077131352744,0.0472884872925336
2001-09-01,-1.6419541785061744,-0.030550023482117397,0.5574678277076597,-2.2404038540178406,4.73,1.9100000000000008,59.81851665401135,0.8599999999999994,0.0,-24.376346717390128,43.87597893611601,0.085340388523172
2001-10-01,-1.6415037719580592,0.31119950795153345,-2.429079698340573,-0.5058140380549193,4.57,2.24,-20.11527034857351,0.8799999999999999,0.5,-35.3016504293577,-15.541402220975996,0.0569678977973947
2001-11-01,-1.563051204156659,-0.6102302305028668,-0.9546685650932746,0.017628318396913735,4.65,2.47,8.432810057943074,0.8399999999999999,0.2999999999999998,-35.3016504293577,101.04358703360847,0.0465627910689788
2001-12-01,-0.731146845618385,0.05570785178206049,-1.9922298807269876,0.628871485399564,5.09,2.87,23.39113112001549,1.2800000000000011,0.0999999999999996,-35.3016504293577,-42.87779000322133,0.0423505823283789
2002-01-01,-0.03876867910850105,-0.2719963639319652,-0.48793956881688555,0.911798412920826,5.04,2.88,5.674077131359123,1.3200000000000005,-0.2000000000000001,3.5264117569263176,122.18137442130396,0.0469815803345206
2002-02-01,0.6776620388977488,0.07899584799377056,-0.2057949614394107,-0.6253850397815384,4.91,2.68,1.478261112542678,1.38,-0.0999999999999996,3.5264117569263176,88.46491675958848,0.0507961351411571
2002-03-01,0.947786578234564,0.025785958910967063,0.23390598794872022,1.331646058925672,5.28,2.7100000000000004,8.370970704598047,1.2999999999999998,0.2000000000000001,3.5264117569263176,-57.88624409462619,0.0447173531239697
2002-04-01,0.42852388972847805,-0.04140807774070428,0.7853644999083036,-0.4203972402474713,5.21,2.73,8.313011521893209,1.2699999999999996,0.2999999999999998,15.050903060525878,-49.46331508562408,0.0482525263508365
2002-05-01,0.4754964052554242,-0.17951342671295986,-0.9021068965073461,0.7070980126955826,5.16,2.81,9.822382440486766,1.34,-0.2000000000000001,15.050903060525878,267.1284428029948,0.063682290056589
2002-06-01,0.8502144981470195,0.3358288626116844,-0.10348519306263507,-1.150272817150731,4.93,2.7299999999999995,10.134222787500937,1.3200000000000005,0.1000000000000005,15.050903060525878,-34.949217562311105,0.0610299878731225
2002-07-01,-0.47659232025905185,0.17667989352256336,-0.016638751792336356,-1.074879366448382,4.65,2.6900000000000004,9.85519938691226,1.37,0.0,8.833075047987492,-15.313810792000272,0.1232338185391302
2002-08-01,-0.5274122033140027,0.16965834241756741,0.016777680467528543,-0.10528660563261238,4.26,2.5,0.8868466662385055,1.21,-0.2000000000000001,8.833075047987492,-25.522573521616053,0.0968138467190969
2002-09-01,-0.4897906269753679,0.05967558011983366,0.11725864253864206,-0.33386807803171015,3.87,2.1500000000000004,1.064291628339209,1.25,-0.1000000000000005,8.833075047987492,410.0720111669413,0.0866591652916089
2002-10-01,-0.9597870244036942,-0.17567896181526804,0.6038500137286961,-1.1842421194245893,3.94,2.29,2.677816845562808,1.41,0.1000000000000005,17.63380210668779,-81.25444748153943,0.1066557855574273
2002-11-01,-3.4164136539153915,-3.7978692165016525,-0.7810341731681341,0.6731311780370816,4.05,2.56,12.253282582711034,1.3100000000000005,0.2999999999999998,17.63380210668779,98.143504322999,0.0664898533492819
2002-12-01,-0.4063169094269876,-0.11387080092275605,-0.8255878133418754,0.3827282378035487,4.03,2.58,20.32883179503171,1.2400000000000002,0.0,17.63380210668779,155.53518972920148,0.0514605517734383
2003-01-01,0.495110214962434,0.2715359847214159,1.4339804089051842,-0.6384892656157334,4.05,2.6899999999999995,0.1717597806175419,1.1799999999999995,-0.2999999999999998,10.46108035882818,10.26252099482048,0.0718580694525866
2003-02-01,-0.5612277405320032,0.002437575612294421,1.6068961213440598,-0.12435477232501943,3.9,2.6,2.9565252201495973,1.1099999999999994,0.0999999999999996,10.46108035882818,-79.36761383456854,0.05058629570201
2003-03-01,-1.0287369973720701,-0.20877146999892526,1.9594856192832033,0.01477119656283277,3.81,2.5700000000000003,7.614400470591964,1.0600000000000005,0.0,10.46108035882818,205.09130404008292,0.078178532581644
2003-04-01,-0.958019107799556,-0.3142795022434363,-3.368683407691143,1.091492932113376,3.96,2.69,7.566410332714124,1.1099999999999994,0.2000000000000001,-8.77865391962327,-65.2294768416218,0.0550090060559596
2003-05-01,-0.07217886737413136,-0.17330461544191506,-1.10635953524499,1.1964263961262187,3.57,2.39,7.158118403885272,1.16,0.0999999999999996,-8.77865391962327,107.16834629054746,0.0471690155467856
2003-06-01,0.06599308901893032,-0.06408555617275029,0.4212646849079299,-0.4695229704955921,3.33,2.3200000000000003,2.20782358908036,1.2200000000000006,0.3000000000000007,-8.77865391962327,61.94743300628016,0.0446038137807358
2003-07-01,0.6956601599667841,-0.5244931918341551,-0.6292321236031245,0.1211226687689415,3.98,2.86,4.451975647866813,1.13,-0.2000000000000001,40.49622084920455,56.93557832477858,0.0451493190897524
2003-08-01,0.795108741034403,-0.8278951247881835,0.0778966989363325,-0.3623444736306575,4.45,3.14,5.660131255506351,1.13,-0.1000000000000005,40.49622084920455,-28.68407443851713,0.0311631955040598
2003-09-01,1.110550028551667,-0.584919638027082,0.09875540834441754,-0.35901638492754484,4.27,3.03,0.3334256454101458,1.0700000000000005,0.0,40.49622084920455,55.29848667855808,0.0432727385284382
2003-10-01,1.2873194998565223,-0.05132461204065593,-0.37077419178548915,0.36362290704229666,4.29,3.04,6.334028919789669,1.0300000000000002,-0.0999999999999996,269.3441933539318,56.6927767439467,0.037365623512981
2003-11-01,1.7940114154290805,-0.11216751267332854,-1.3864199375248587,0.6045566669393238,4.3,2.96,10.036761077562662,1.0099999999999998,-0.0999999999999996,269.3441933539318,92.56231091323536,0.0302412895206691
2003-12-01,1.3725108070414673,-0.800662429522628,0.03593478311829683,-0.2553400413284366,4.27,2.9599999999999995,15.450904656326614,0.9799999999999996,-0.2000000000000001,269.3441933539318,10.94858978196771,0.0297953984799988
2004-01-01,1.1905371126250295,-0.23341874222485443,0.1276396144092352,2.8531691985632834,4.15,2.91,-4.76161919517879,0.9000000000000004,-0.1000000000000005,-17.814925848223684,-67.15271130802056,0.0312710871661854
2004-02-01,1.194082942716254,0.10559631253256428,0.7427208263975599,-2.1175245983731465,4.08,2.84,-1.777850579500817,0.7699999999999996,0.0,-17.814925848223684,-26.40276339275645,0.0246478104354287
2004-03-01,0.8196870007843612,-0.237729526373691,0.4166340001662148,0.4939554542532884,3.83,2.64,2.47563416488612,0.7800000000000002,0.1000000000000005,-17.814925848223684,157.3010167893485,0.0445485186611818
2004-04-01,1.1619221809041518,-0.08163523272755287,0.6062445266908957,-0.21305988432162207,4.35,2.92,7.4062420067496415,0.7299999999999995,-0.1000000000000005,19.309910268090658,-20.49762113032969,0.0351666514701981
2004-05-01,1.4549377992099772,0.453737406639252,1.5193692306608615,-0.5226202463711546,4.72,2.9399999999999995,6.328661095259203,0.71,0.0,19.309910268090658,-1.2121063847489788,0.0312572455234699
2004-06-01,0.02437456585626662,-0.7459754768888702,-0.3961109872647099,1.245763674367003,4.73,2.6100000000000003,9.57758315982382,0.7700000000000005,0.0,19.309910268090658,-65.05338458077618,0.0277129849629397
2004-07-01,0.8603144720266431,-0.3775430569124202,-0.6837243850552588,0.06955217094200455,4.5,2.4,11.075554893871864,0.7999999999999998,-0.0999999999999996,-4.4253101943417805,205.9553187581405,0.0279506369477702
2004-08-01,0.8429802322944691,-0.2131457151964843,-0.22487985214372708,-0.2650575500023193,4.28,2.26,-0.1583426470698312,0.8099999999999996,-0.0999999999999996,-4.4253101943417805,14.194319499737418,0.0380246493601512
2004-09-01,0.3676157022816732,-0.26333711511491104,-0.42001718856522446,-0.5417541374695515,4.13,2.01,8.21814112412076,0.8099999999999996,0.0,-4.4253101943417805,-46.642613513372055,0.0265879592586365
2004-10-01,0.8739022343254391,0.1659451404402133,1.5370358697475799,-0.14333505792887122,4.1,1.87,2.7095406922834853,0.7400000000000002,0.0999999999999996,38.11045194415299,120.13570418116473,0.0350119148280116
2004-11-01,0.4804729540648893,-0.44011754709733103,0.15020599671063475,0.3244341103362553,4.19,1.6900000000000004,10.874990676812768,0.6800000000000006,-0.0999999999999996,38.11045194415299,-80.21310040793111,0.0291781582033132
2004-12-01,1.3868856829499814,-0.3591256415984601,-1.4951945807649036,0.630474982586311,4.23,1.5600000000000005,9.416625667249988,0.6800000000000006,0.0,38.11045194415299,340.70692221882047,0.026916618547923
2005-01-01,0.40359129876799266,-0.45109115228617863,-0.05759368039153795,-0.41316359514712103,4.22,1.36,-1.687184303440692,0.6599999999999993,-0.2000000000000001,156.64994991038878,144.48887471920102,0.0287072897586581
2005-02-01,0.6599037977340106,0.08742595408607488,0.2852587731046524,-0.2495892561328093,4.17,1.14,-3.5028428405615486,0.6200000000000001,0.2000000000000001,156.64994991038878,21.95021966382238,0.0289026950824138
2005-03-01,0.230674606770327,-0.4308294356403736,1.3232332486276603,0.04321610844188606,4.5,1.2000000000000002,0.935544190828419,0.6599999999999993,-0.2000000000000001,156.64994991038878,-88.19419567527444,0.029329937070287
2005-04-01,-0.004575206384371289,0.12166371440558228,1.015200111233134,-0.9015162238304589,4.34,1.02,3.147286954724482,0.7199999999999998,0.0,41.74227130143691,247.6484363619796,0.042735709336972
2005-05-01,-0.2297338478295186,0.31673588858921414,-0.9230823898339773,-0.4749162485372973,4.14,0.8099999999999996,1.401573635783504,0.8599999999999994,-0.1000000000000005,41.74227130143691,-15.80058290389047,0.0292735801409901
2005-06-01,0.47323520277455144,0.6074784252374447,-1.2726853337274897,1.896597599763327,4.0,0.6400000000000001,6.8522894139557255,0.9000000000000004,-0.0999999999999996,41.74227130143691,-2.946016496056847,0.0232834776329499
2005-07-01,0.0657271339263806,-0.31987377640208525,0.9571502968553192,0.4294450586815623,4.18,0.5399999999999996,3.434486895876776,0.8900000000000006,0.0,-7.422901454629638,25.28418341758429,0.0254568020419686
2005-08-01,0.38033152554521577,-0.07149143774339897,1.176172943827621,-1.478692847199092,4.26,0.3899999999999997,-0.3061222112173856,0.8700000000000001,-0.0999999999999996,-7.422901454629638,-17.758620217918043,0.0264132828867836
2005-09-01,-0.3941771354081622,-1.1982171282441583,4.237250710234162,-1.7410680433675516,4.2,0.3500000000000001,8.270265040464642,0.9000000000000004,0.1999999999999993,-7.422901454629638,78.109890853018,0.025652834080196
2005-10-01,-1.3450853221780166,-3.069683675493046,1.6856967292743181,-0.17171000265931716,4.46,0.2800000000000002,-1.0609310185118792,0.9500000000000002,-0.0999999999999996,55.56978291582293,-42.15493464007065,0.0426063161943174
2005-11-01,1.1089217886874705,0.5521861092695097,-2.772657557883208,1.006087627375324,4.54,0.2099999999999999,10.03786311797892,0.9699999999999998,0.0,55.56978291582293,88.22891349232746,0.0231942667564128
2005-12-01,0.7060723683072708,0.32519275593579633,-1.6694638102051222,1.9774912174848878,4.47,0.1200000000000001,15.524031900766522,0.9500000000000002,-0.0999999999999996,55.56978291582293,-67.53747341124989,0.0207906119511016
2006-01-01,0.9437238729017128,-0.23268799582066085,0.852612849052962,0.2064827537713331,4.42,-0.0300000000000002,1.6560696151651344,0.9500000000000002,-0.2000000000000001,25.22610312001652,610.0433172906132,0.0312355666238854
2006-02-01,0.9256769259242541,-0.3452198123400269,-1.149212481139462,-1.4599693232195574,4.57,-0.1099999999999994,1.0495313086158695,0.92,0.0999999999999996,25.22610312001652,-57.34565881565642,0.025468959848533
2006-03-01,0.6221037871042144,-0.3217494678065947,-0.1381308689767894,0.5242540752393569,4.72,-0.0499999999999998,8.034000262947472,0.8799999999999999,-0.0999999999999996,25.22610312001652,-61.00198292172871,0.0232799096592831
2006-04-01,0.14514077269925602,0.6766304964307006,1.2200016043975512,0.011666605891097966,4.99,0.0899999999999998,-1.3250526998445866,0.8399999999999999,0.0,49.635866692386045,-50.32131658633381,0.0242389376595172
2006-05-01,-0.2715614692305509,0.10628533180214918,1.2072311649589886,-1.697605433328104,5.11,0.1100000000000003,5.160181427114452,0.7999999999999998,-0.1000000000000005,49.635866692386045,97.62731668565893,0.036884627452162
2006-06-01,0.17883376663113895,0.7570629891018232,-0.6504739347206878,1.2650126289471213,5.11,-0.0499999999999998,-0.2949487857484167,0.8900000000000006,0.0,49.635866692386045,-49.0703334270705,0.0457034056551784
2006-07-01,-0.2573676083573171,0.30046784747314675,0.28110685976703337,0.052805580478763124,5.09,-0.1299999999999999,-1.3213241476492277,0.91,0.2000000000000001,5.321701554783487,-30.383418410896223,0.0379690296084619
2006-08-01,-0.09716089975323182,0.3609113146972305,0.3477519929113846,-0.5618609399419585,4.88,-0.2000000000000001,-2.629504205643951,0.91,-0.0999999999999996,5.321701554783487,-59.43070888657294,0.0214820726924701
2006-09-01,-0.463528747438536,-0.020511497104208257,-2.4007445159919456,0.11942397509686793,4.72,-0.25,1.042368289635176,0.92,-0.1000000000000005,5.321701554783487,111.15129849497274,0.0227342545429887
2006-10-01,0.016886374257198543,0.046996780856867676,-2.9862460162762705,1.1459207118289991,4.73,-0.2799999999999993,-0.8848412365775271,0.91,-0.1999999999999993,-1.4844203154738334,-87.90346176558216,0.0211632761952724
2006-11-01,-0.7036705050435875,-0.6650175186136895,0.5299702042474568,-0.22102416946919282,4.6,-0.4100000000000001,10.880577639207134,0.8700000000000001,0.0999999999999996,-1.4844203154738334,121.80956187642124,0.0243158445588321
2006-12-01,0.24477636957079835,0.19535410480927895,0.565638470820601,0.09150249449116372,4.56,-0.3800000000000008,15.554404175787596,0.8999999999999995,0.0,-1.4844203154738334,49.37291500332188,0.0188702341175212
2007-01-01,-0.8080498132460963,-0.11340900129232336,-1.3572345195899018,0.9067506702180794,4.76,-0.2999999999999998,-5.240497704860959,0.9399999999999996,0.0999999999999996,3.572407727374149,-84.19647294490782,0.0212319281799678
2007-02-01,0.33237831403798224,0.829163945741005,1.504762851315277,-0.9402321004866516,4.72,-0.33,-4.287600065107822,0.8900000000000006,-0.0999999999999996,3.572407727374149,160.61911549725792,0.0389783842832329
2007-03-01,-0.6071427805732071,0.07104028434515984,1.4855364242864295,-0.25957688273906343,4.56,-0.3600000000000003,1.3250529549694745,0.9699999999999998,-0.0999999999999996,3.572407727374149,-5.371243199447928,0.0398555002065428
2007-04-01,0.22579079744201383,0.13358637659774875,0.9037463122572624,-0.04069609760156495,4.69,-0.2399999999999993,3.1133637435633466,0.92,0.0999999999999996,22.13322092474803,8.197939981026892,0.0240229395081374
2007-05-01,0.09025566064886434,-0.309427066782001,0.9941228266757661,0.623311155292802,4.75,-0.1600000000000001,4.00863400183189,0.92,0.0,22.13322092474803,-35.06339915720403,0.0264073085154518
2007-06-01,0.33397349385048686,0.21139212558305367,0.03949196962669323,-0.7298932402380072,5.1,0.1399999999999996,2.201882151731138,0.91,0.0,22.13322092474803,-5.5522614114757225,0.0384513519746323
2007-07-01,0.11188244842456102,0.007144136257913415,-0.3212918503178741,1.182787365782066,5.0,0.04,2.494218089847111,0.92,0.0999999999999996,-9.42626636156999,-51.56461269739617,0.0494815697792495
2007-08-01,0.027897095879091664,0.2721195843417156,-1.234677587081299,-2.118376954883402,4.67,0.2000000000000001,1.0181114247343137,0.8600000000000003,0.0,-9.42626636156999,-35.75896597311215,0.071806298663272
2007-09-01,-0.1870684005206001,-0.04212787458439632,0.1687049945595162,0.0607203915580348,4.52,0.3799999999999999,-3.136250054799772,0.8499999999999996,0.1000000000000005,-9.42626636156999,-73.64855275177655,0.0429700937252079
2007-10-01,-0.22184423683229101,-0.3272568470403603,0.4212166888780174,-0.48800731646461637,4.53,0.4300000000000006,2.345362337598522,0.8200000000000003,0.0,4.8861514656313165,45.77446521208244,0.0411414181482864
2007-11-01,-0.3065284834247475,-0.015671120873833072,2.6706873468662646,-0.376452023957078,4.15,0.6500000000000004,7.947491951229391,0.96,0.0,4.8861514656313165,-34.115078500977056,0.0751913542462531
2007-12-01,-0.8403360451757916,0.17712620325355907,-0.34147284894424823,-0.23789029375480608,4.1,0.8399999999999999,4.251836200086445,1.16,0.2999999999999998,4.8861514656313165,-86.26694557546186,0.0485888792350681
2008-01-01,-1.022569809092949,0.8922281847738697,1.0029171982443361,1.0486350963797904,3.74,1.0300000000000002,-9.060516074948476,1.21,-0.0999999999999996,-24.427855651654497,7.396562628441261,0.0698608848230967
2008-02-01,-1.690972877320565,0.4123759695862768,0.5971232648850447,-1.7229288554576976,3.74,1.6900000000000004,-1.5776879141766398,1.29,-0.1000000000000005,-24.427855651654497,84.51392327556628,0.0572486803135688
2008-03-01,-2.0257896090185166,0.02236655300473149,2.112166766809016,0.310013175857249,3.51,1.97,5.182462109920638,1.38,0.2999999999999998,-24.427855651654497,-75.56544383876762,0.078997101791069
2008-04-01,-1.2938283932678758,-0.3334734823546601,1.2853145186618526,-1.3373753855043427,3.68,1.94,-3.959871684693883,1.42,-0.0999999999999996,9.9516798161819,180.5153424485609,0.0533949942568308
2008-05-01,-1.0417688890223686,-0.13753754471129132,2.77679921576765,0.14626218789395135,3.88,1.82,6.701914912298346,1.3599999999999994,0.5,9.9516798161819,-49.4292935133394,0.0405687982207676
2008-06-01,-0.5193218081974453,0.4082823454807833,2.559183489051726,-0.04558621447401187,4.1,1.6799999999999995,8.199975992456764,1.3900000000000006,0.0,9.9516798161819,191.7635723963666,0.0590316366454588
2008-07-01,-1.694688511689627,0.6690689579664315,2.0467067237193306,1.8383789292337454,4.01,1.73,10.156162375443875,1.4900000000000002,0.2000000000000001,-16.1418939875123,-69.71404283006808,0.066839556687739
